ego_s,"s_ahead， vs, v_ahead",s_ahead,vs,v_ahead
2000.0000025866925,,2060.000028661743,0.0,0.0
2000.0000025866925,,2060.0019360427123,8.3151898811854e-08,0.004426442985691718
2000.0000025866925,,2060.0022138709573,2.076581441368844e-08,0.00018111494231698853
2000.0000025866925,,2060.0021087996447,1.8330373056742534e-08,0.00040385894662502505
2000.0000025866925,,2060.0019928944603,9.326737129395701e-09,0.0002584854390683863
2000.0000025866925,,2060.0019334616086,2.067928117885535e-08,0.00014735102068194264
2000.0000025866925,,2060.001893018047,1.1185524663976484e-08,8.209798140400638e-05
2000.0000025866925,,2060.001882167009,5.947060779031802e-10,4.557306660322255e-05
2000.0000025866925,,2060.001876741489,3.743626149874212e-09,2.524760201594961e-05
2000.0000025866925,,2060.001831120265,2.8024040556195303e-09,1.3977215498637796e-05
2000.0000025866925,,2060.0018256947433,3.4592674313322853e-09,7.981738222247175e-06
2000.0000025866925,,2060.0018256947433,0.0,5.482799342811786e-06
2000.0000025866925,,2060.0018256947433,6.896120528359109e-10,3.1390676717005956e-06
2000.0000025866925,,2060.0018256947433,3.0970121504418734e-09,1.7324526495968071e-06
2000.0000025866925,,2060.0018256947433,1.2596190582019233e-08,9.242628662321925e-07
2000.0000025866925,,2060.0018256947433,1.3057726337841657e-08,6.742799131254685e-07
2000.0000025866925,,2060.0018256947433,4.36411537931478e-10,4.175780716715543e-07
2000.0000025866925,,2060.0018256947433,2.3856486965062756e-09,2.0975262002706176e-07
2000.0000025866925,,2060.0018256947433,2.2190847038890935e-09,7.848735119135337e-08
2000.0000025866925,,2060.0018256947433,1.9279053808418357e-09,1.1719121676440209e-07
2000.0000025866925,,2060.0018256947433,3.618381384842365e-10,4.2342064707874986e-08
2000.0000025866925,,2060.0018256947433,1.3518882845550662e-08,3.166981790885964e-08
2000.0000025866925,,2060.0018256947433,1.4978543895353016e-09,8.544384529758639e-09
2000.0000025866925,,2060.0018256947433,3.4224734089376703e-09,4.0211776944371834e-08
2000.044551274873,,2060.0018256947433,1.0951117811093292,2.0154241978839755e-08
2000.233725461887,,2060.054463420897,2.5012043481593293,1.2749451492802315
2000.5461165299332,,2060.2692903380403,3.558783189752276,2.7972733044954152
2000.9361687367314,,2060.6168499660957,4.106429930084851,3.9631164999140185
2001.3568142911363,,2061.0535829438645,4.247841197643755,4.611707122460497
2001.7803918679692,,2061.523711450942,4.230612203696148,4.712290141031395
2002.2070900355097,,2061.9831136669072,4.3273519966724265,4.475963142843081
2002.650335932621,,2062.410076627807,4.506776255020572,4.0966291273233155
2003.1050405670771,,2062.796116863555,4.558680513561227,3.6762004369142938
2003.5600506784883,,2063.141159483988,4.553526183200605,3.2751518539813205
2004.0203707348253,,2063.4472895172503,4.660904720286198,2.9273352048549572
2004.4942396879942,,2063.736498961628,4.788380747807343,2.9273620142186734
2004.976967267032,,2064.0445384700156,4.856856623130482,3.2282033124043963
2005.4672429209995,,2064.3895078020146,4.954368378442574,3.637402031007621
2005.970957713401,,2064.7743319696306,5.105103957108945,3.982382067022141
2006.48886245208,,2065.1735779275155,5.2304724050663784,3.95391602144893
2007.0174600603202,,2065.555633823623,5.334261447188093,3.7124492492891825
2007.5575607685348,,2065.9121975148146,5.458907544094426,3.485542416364481
2008.1103741202915,,2066.2589337865747,5.580736641495645,3.474345485585863
2008.6743293071297,,2066.6054770599167,5.686746614973361,3.4689288250806007
2009.2489031300197,,2066.951384449893,5.79570016211011,3.4635352510035484
2009.8346212000595,,2067.296686164634,5.905727821393342,3.4581620035986362
2010.4309753871312,,2067.641413253328,6.0083205736583745,3.4528100539191007
2011.0375451151194,,2067.989819750473,6.109284373444283,3.6279429739102627
2011.6545156274879,,2068.3795606326516,6.211967051381941,4.13222691938822
2012.2820338010665,,2068.820598498017,6.315721639497164,4.653633545714777
2012.9202380097734,,2069.3116176300437,6.420793568600778,5.116779697017712
2013.5693116991386,,2069.8378774989774,6.526087940194723,5.35763083165441
2014.229268958367,,2070.3684151068887,6.630863935845257,5.266823406842816
2014.9000413805747,,2070.8807903243346,6.733823092681141,5.045613497707524
2015.5813641894151,,2071.3713211462314,6.833603423523013,4.860079628828963
2016.2729924210319,,2071.8569020026284,6.9310135576672245,4.941957019872342
2016.9747829843752,,2072.365163061639,7.02771632372442,5.257734594188079
2017.6868124552977,,2072.910264547901,7.124699788241919,5.651748298721611
2018.4090768213123,,2073.4920298032534,7.221852925799183,5.963057192027621
2019.141598043175,,2074.086218976319,7.318687152464274,5.939249289983029
2019.8842801998906,,2074.6653511818317,7.413799415194242,5.730503434943368
2020.6369288357344,,2075.2221393618606,7.505974355476147,5.528859464990439
2021.3992350372034,,2075.7709740645214,7.59558514458343,5.5437479970986665
2022.1710119150143,,2076.3206906682826,7.683751581384991,5.531715397788583
2022.9520897856978,,2076.8694485456667,7.77045080504527,5.522480376011864
2023.7423117213696,,2077.4172091653822,7.854849755014808,5.513545821064751
2024.5415277829625,,2077.963985787805,7.937270566016638,5.504647069123644
2025.3495220168577,,2078.5101215023615,8.018103074292526,5.5356018905258
2026.166046998986,,2079.0800295318095,8.097330108523586,5.914061598672035
2026.9910346308293,,2079.6911804232213,8.177189243998201,6.351062026565835
2027.8247961399636,,2080.3472905212566,8.259595962593705,6.816040045567646
2028.6674980201938,,2081.047804633482,8.342315317711877,7.217620893960832
2029.5189598497857,,2081.7732669196444,8.423891428337695,7.337208730902367
2030.3791568809465,,2082.495061112282,8.504870296563103,7.211327759340927
2031.2479597557976,,2083.1991941948854,8.584132735655016,7.028164811851191
2032.1251087954001,,2083.89175223863,8.66086284355484,6.987230624629852
2033.01043544296,,2084.5940411315655,8.736387553799666,7.186121926873976
2033.903903968876,,2085.323972016572,8.81176174684998,7.496491323599304
2034.8054823633404,,2086.083584482332,8.886859664299415,7.760126278742366
2035.715106424436,,2086.858684849169,8.961463205591935,7.82362848461208
2036.632756764731,,2087.630113916049,9.035047204963348,7.73923739535449
2037.5582179279133,,2088.3927970833174,9.106779110439668,7.674266177904901
2038.4913109503482,,2089.1577755402095,9.17689650294058,7.774833304090831
2039.4319682708574,,2089.9278835859927,9.24638550518617,7.758602631890376
2040.3801182384764,,2090.6966099353876,9.314873538691062,7.74506143220707
2041.335633876076,,2091.464150777881,9.381576208723105,7.731524650074586
2042.2981822275754,,2092.2303845437386,9.446929545275902,7.718332359101614
2043.2677551570102,,2092.9954272647724,9.510947357435311,7.704956656070752
2044.244331672472,,2093.773595141562,9.57318361275799,7.982257790458721
2045.2276368935034,,2094.585698947272,9.635530281857966,8.343007403041458
2046.2177593628874,,2095.434817989235,9.699147739519583,8.715378502552047
2047.2147833330648,,2096.318161949899,9.762462777197038,9.017284760907673
2048.218657358234,,2097.2216032029332,9.825468273782624,9.134485442759429
2049.2294836077385,,2098.1272957757396,9.88836286653345,9.102416292102637
2050.2471956813024,,2099.0272227646196,9.949743949802125,9.04506578746053
2051.2711843147677,,2099.9254071301334,10.00930157803273,9.067270196245246
2052.3017137665033,,2100.8319145981072,10.068329964640874,9.193017228100013
2053.338933053206,,2101.754445569692,10.127307991099068,9.367332037252032
2054.3824763456123,,2102.6938592433644,10.185902200630775,9.526477487719559
2055.4323860522286,,2103.6464281109743,10.244229474913794,9.636177495438915
2056.4885461843533,,2104.607353342472,10.30177092491454,9.704764327147911
2057.5507377070853,,2105.5742768227383,10.355206300817455,9.763712993924633
2058.618733670722,,2106.547679226349,10.409833423783075,9.83777236907009
2059.6928083282537,,2107.529778450263,10.462524719031192,9.933517815443425
2060.7723336469408,,2108.522075963757,10.513997467532679,10.042894883575807
2061.857681058906,,2109.5254924804553,10.566444931096138,10.152641927974823
2062.948265072832,,2110.5394375308924,10.611913260283208,10.254382625575943
2064.043880726306,,2111.56287404472,10.658355991818794,10.34782914563573
2065.144762970626,,2112.5948269510386,10.707390057348844,10.436594954219375
2066.250902086866,,2113.6377102225056,10.75416044981957,10.524884329494348
2067.3620254422954,,2114.6943054660237,10.799419711233547,10.61611497410381
2068.4781535014677,,2115.7584153789594,10.84594043670732,10.63085391038522
2069.599368722892,,2116.8202294699227,10.892085453169729,10.609809743741838
2070.725480338645,,2117.8800936467887,10.936431062551256,10.589177080574073
2071.856368473429,,2118.9379518785904,10.980329569750706,10.569146180693938
2072.9920803524737,,2119.9938935202117,11.024101844480274,10.54975985216459
2074.1324709286737,,2121.051699203022,11.066895429126136,10.64147224609375
2075.277420095244,,2122.1252184383206,11.109147190442132,10.806154004420145
2076.426997147531,,2123.212750454372,11.151813472193552,10.918725945389887
2077.5811342752727,,2124.3070386610316,11.194489735315544,10.950660281755331
2078.7398313712806,,2125.4010112905057,11.236383873977156,10.925795263909867
2079.902979932567,,2126.4911341808247,11.277485953321126,10.882990796357694
2081.0705453926694,,2127.5774108932274,11.317975424561793,10.849095331373416
2082.2424554559707,,2128.6612778157255,11.357729735355464,10.834054119976765
2083.4185968588604,,2129.7446891135955,11.396747486442557,10.835041562573775
2084.598865240537,,2130.828652216858,11.435228747287663,10.844030111067335
2085.78312682108,,2131.913563837452,11.473198651896253,10.853593695864618
2086.971504275619,,2132.9993010919106,11.510568654153325,10.85959931982209
2088.1638458060934,,2134.0853435085646,11.547265892889698,10.861375230038607
2089.359945769574,,2135.171292172902,11.583269500167036,10.8603029698071
2090.5598390141886,,2136.2572664931763,11.618624718576015,10.858228677303655
2091.763476033578,,2137.342897470128,11.653321775367518,10.856479033761076
2092.970708976559,,2138.428578720465,11.687330050401115,10.855573221922844
2094.18158689754,,2139.514215347826,11.720688502983164,10.85540101881743
2095.395829021127,,2140.599864832031,11.753446622291925,10.855605951253649
2096.613548451002,,2141.6855238361168,11.78557007511894,10.855860706759415
2097.8344067630883,,2142.771219669736,11.817046562644123,10.856176187676256
2099.0587820483734,,2143.856857920155,11.847894266380608,10.856391822338908
2100.2863360391484,,2144.942435726367,11.878118024583753,10.856431694998173
2101.51699973758,,2146.0281029210346,11.907721646997125,10.856479199799672
2102.7507676870437,,2147.1137963949227,11.936684628233692,10.85656563320547
