ego_s,s_ahead
2277.223396710097,2297.588620581326
2278.287464789125,2298.6542943693066
2279.3516102912167,2299.7198346530863
2280.415817692554,2300.785393379481
2281.4799498847515,2301.850544230039
2282.544205559735,2302.915530323415
2283.608463016292,2303.9805352398985
2284.672920747792,2305.0455747911096
2285.7368301586157,2306.1107405832804
2286.800436357345,2307.176002507998
2287.864258701695,2308.2411472981007
2288.9280219003967,2309.3061746014523
2289.9917110699644,2310.370871235718
2291.055662734789,2311.43543494103
2292.1196785509155,2312.500018790581
2293.183513677725,2313.564745216595
2294.246863099507,2314.629523065835
2295.3102313490476,2315.694382783981
2296.373618098396,2316.7592644155093
2297.4370082438686,2317.8238750654696
2298.5004631246334,2318.8883694701217
2299.564074999975,2319.952877608679
2300.62784376157,2321.0173702716893
2301.6911426085767,2322.0818937852337
2302.754262897707,2323.146402196863
2303.817464392133,2324.2109257105826
2304.8807769181717,2325.2754340209262
2305.9440025316003,2326.3399423122073
2307.007447212318,2327.404465837631
2308.0710654110476,2328.4689741628945
2309.1347039056595,2329.5334977076905
2310.1977824877504,2330.5980060561606
2311.2608821361496,2331.662514350432
2312.3241705377936,2332.7270379031124
2313.387511538147,2333.7915462648098
2314.450824813666,2334.856069824518
2315.5142884576535,2335.9205781857254
2316.577864185514,2336.985086499764
2317.6413170410215,2338.049610053816
2318.704649306872,2339.114118439003
2319.767966266969,2340.1796325261166
2320.8315584187394,2341.2528903496814
2321.8960560162377,2342.3429158453027
2322.9637388192564,2343.4555847479946
2324.037188258268,2344.5764516222835
2325.117357832643,2345.6904375016115
2326.2012006006353,2346.7975629167536
2327.2869684246293,2347.897843160099
2328.375656371461,2348.991247800878
2329.4663095977044,2350.089616949564
2330.557207967934,2351.2091349802095
2331.6523391092564,2352.3508357661703
2332.756323050116,2353.515285899249
2333.868722863835,2354.7027916649295
2334.989959937705,2355.913460548124
2336.123673777254,2357.147384282983
2337.270646991176,2358.4046088314553
2338.4287233994432,2359.685164760994
2339.598079582908,2360.9890369305663
2340.78013489283,2362.316347231921
2341.974334213177,2363.6669435798194
2343.1799465806466,2365.040993169791
2344.397417504728,2366.4383136182673
2345.627004470927,2367.8588434742437
2346.868278734208,2369.2929366954013
2348.1209974541425,2370.720239494452
2349.3854205624084,2372.1399811083843
2350.6615470567335,2373.552174696512
2351.949071495962,2374.95682029435
2353.2480403022296,2376.3598304475327
2354.558499131622,2377.7784402553584
2355.880325393145,2379.214859738559
2357.2134276375355,2380.669719636019
2358.557821335437,2382.1433264133725
2359.913475687409,2383.6358637496987
2361.2803295424933,2385.1473778529075
2362.6582913673997,2386.6779297920534
2364.047391725163,2388.227534986646
2365.4475694259795,2389.796162983943
2366.8587480811784,2391.3838441864405
2368.2809124598675,2392.990045325583
2369.714016687471,2394.6118392249396
2371.1580149726283,2396.244402738182
2372.61286150834,2397.8829685463847
2374.0785561247103,2399.5238209101476
2375.555037811097,2401.1646032950352
2377.0422454787954,2402.803602131209
2378.540133265621,2404.441058546304
2380.0487011677214,2406.0787362464325
2381.5678728031226,2407.716652435885
2383.09763288599,2409.3540268737993
2384.6379355797694,2410.991086774543
2386.188750338528,2412.628147507639
2387.7500465848216,2414.264351652296
2389.3217784989683,2415.8992940263397
2390.9039155567575,2417.534823456806
2392.49641188341,2419.170791120186
2394.09923679021,2420.8076645643514
2395.7123601008884,2422.445415470777
2397.335750326838,2424.0867155263236
2398.9693481906934,2425.7309960746165
2400.6121830212824,2427.3748591399863
2402.258878023177,2429.0182543148776
2403.9050039530484,2430.661706138762
2405.5539602767017,2432.3050915850213
2407.207458443414,2433.948355331633
2408.8605857300145,2435.591473002411
2410.512073327739,2437.234490231961
2412.165334342329,2438.8773905024536
2413.8202187876545,2440.520301173485
2415.472049332374,2442.1631802637867
2417.1222322398758,2443.8059909088765
2418.7746838655357,2445.448801560896
2420.4259310446614,2447.091528487124
2422.0766169967187,2448.7342707571183
2423.727931176526,2450.3772727855358
2425.3833002515958,2452.0205191657074
2427.039390800611,2453.6638271388438
2428.691663219446,2455.3071813832453
2430.3438482772485,2456.9505361173237
2431.9989316819747,2458.5938913199657
2433.653611549646,2460.237239351105
2435.30486658419,2461.880519119701
2436.956636689998,2463.523707920351
2438.6125134119548,2465.1671106458175
2440.267731906154,2466.810788592716
2441.9178304002858,2468.454535612598
2443.568015870157,2470.0982982232545
2445.2250468863126,2471.742072705056
2446.882426281011,2473.3858245277215
2448.5299756239056,2475.0295614437587
2450.171103128339,2476.673290974757
2451.8158342469287,2478.317032194586
2453.466898391166,2479.960766066473
2455.11831167867,2481.6045154659305
2456.7663601133077,2483.2482613411153
2458.4163796038565,2484.89201182524
2460.0728852248744,2486.5357618789203
2461.7289837866947,2488.1795274900064
2463.377359796494,2489.8232983955254
2465.0232666213506,2491.4670452006476
2466.675027619735,2493.1107895377563
2468.3292361436293,2494.7545071108075
2469.9778808036003,2496.3982247098475
2471.6238499691162,2498.0419375690876
2473.2749789671248,2499.6856565869307
2474.9292197866025,2501.3293739301457
2476.578972470616,2502.973096631367
2478.2261675164177,2504.6168184580333
2479.878240944199,2506.2605408261516
2481.533540646075,2507.9042631788716
2483.184236244916,2509.547898643891
2484.831737660235,2511.191625831048
2486.4835029923283,2512.837941546102
2488.1388479185894,2514.4810550924462
2489.790252291394,2516.123378014152
2491.4382605166516,2517.765849557974
2493.090082840643,2519.408622776495
2494.7457681547144,2521.051599704977
2496.397914170866,2522.694688350395
2498.0462573857726,2524.338230081812
2499.6978148051267,2525.9823394572795
2501.353758700239,2527.6265091329897
2503.006961106802,2529.2702862571246
2504.6556851122014,2530.914383088076
2506.306625960837,2532.5594638391444
2507.9630545721407,2534.204793730864
2509.6180155111306,2535.8497077339266
2511.2666637326633,2537.494776524378
2512.9150477027706,2539.1408418232663
2514.5704905647412,2540.787293742353
2516.2269871834305,2542.4334434486022
2517.8744423464004,2544.0795803094916
2519.5159078459146,2545.7265437484393
2521.161030506584,2547.3740841157924
2522.8118753109625,2549.021621190788
2524.4628416321966,2550.6691087814934
2526.1111121462495,2552.316925259033
2527.761733849685,2553.9651254404484
2529.417453111431,2555.6134094573245
2531.072363789909,2557.2617275679168
2532.721501051531,2558.91003574579
2534.3697577511434,2560.5583149103654
2536.0241063165545,2562.206624114594
2537.6798468345246,2563.8549881461768
2539.327625324745,2565.5033669269683
2540.96934499616,2567.151747155132
2542.614341908373,2568.8001288868672
2544.2654041698343,2570.448502667823
2545.9170593526487,2572.0968800143164
2547.5652877819666,2573.745257180962
2549.215635460388,2575.3936342945103
2550.872588804168,2577.042003771532
2552.5292618101594,2578.6903580512785
2554.177933473718,2580.338708663479
2555.8232787209145,2581.987059484487
2557.474189698901,2583.6354143612575
2559.1281925204576,2585.2837656788056
2560.7772305480426,2586.932121064856
2562.423728006258,2588.580495906446
2564.0756557190525,2590.228889857675
2565.7309709884767,2591.877257184051
2567.381365252155,2593.525601531197
2569.0284578996384,2595.1739306477853
2570.6802923159557,2596.8222369247696
2572.335991043944,2598.4705051864175
2573.987512711964,2600.1187351577305
2575.635341722116,2601.7667835662096
2577.287160972954,2603.4146883121202
2578.943302309926,2605.062740754892
2580.5959799225534,2606.7114369693604
2582.2444194030313,2608.360898941052
2583.8959412184595,2610.0108087714816
2585.5525861843844,2611.6606308903774
2587.206877509651,2613.3094981319127
2588.855748294792,2614.9575094976626
2590.5060494712934,2616.606794080808
2592.163567772086,2618.2579635174075
2593.8209099918063,2619.90962203722
2595.4687189393935,2621.5615490835276
2597.110936578079,2623.214299152076
2598.7574745710735,2624.8646226160668
2600.4093707115935,2626.5121494742534
2602.0598369471413,2628.15970460733
2603.707789799367,2629.8067333463155
2605.359754456354,2631.4543712357417
2607.016821827265,2633.104913253818
2608.670721365515,2634.757499252903
2610.3198840893415,2636.4108524018
2611.9715042608755,2638.0645655827752
2613.6276048979003,2639.7184286173315
2615.2809456100504,2641.3723506615524
2616.929573694371,2643.026370651741
2618.5789925634726,2644.680322839828
2620.2362140502496,2646.334236385354
2621.894683024741,2647.988396436342
2623.5436631668513,2649.642338096325
2625.185719517563,2651.2960040756398
2626.8299114911224,2652.949694871729
2628.481957800709,2654.6030388910244
2630.1337444747396,2656.2563604269662
2631.7783286837775,2657.909626091992
2633.422177602019,2659.5622535638477
2635.073050797568,2661.214457371403
2636.7281136154193,2662.8676078617914
2638.378972672328,2664.5220811896365
2640.027262997226,2666.177492566971
2641.681062197281,2667.8332714040816
2643.3385110358226,2669.4892825951074
2644.9905312173446,2671.1453465396694
2646.63820826015,2672.801055847592
2648.29055883279,2674.4569642882375
2649.9474899164243,2676.1134895529485
2651.6012748240564,2677.7699363994147
2653.250606262857,2679.4265382641233
2654.9028512159916,2681.083666892321
2656.5608758975527,2682.7407172703397
2658.2167827889198,2684.397860520837
2659.865645572989,2686.0554813238155
2661.514999628685,2687.713125087521
2663.1737896051413,2689.3708233321186
2664.834100264611,2691.0289274565616
2666.48310510527,2692.6871481095354
2668.122529895829,2694.345377390743
2669.7647598468607,2696.0039647049375
2671.4173158675876,2697.6627869322365
2673.0726109554867,2699.3215217793922
2674.719671175414,2700.9805631406452
2676.36100440349,2702.639986128064
2678.0066438271006,2704.2992858721555
2679.660503854421,2705.958826236094
2681.3155368902185,2707.618835464076
2682.965629164531,2709.278657771149
2684.617057263566,2710.9387494395346
2686.2778764028526,2712.5992791923277
2687.939466741635,2714.259699443005
2689.5892354543766,2715.920284623491
2691.2293166113404,2717.5813418715547
2692.8718123647955,2719.242340156028
2694.5246368398102,2720.9034631315535
2696.1812590123227,2722.565018388656
2697.8292222075033,2724.226612472644
2699.470206670321,2725.888277056783
2701.1160372352665,2727.5503344162626
2702.7708670899533,2729.2125431115737
2704.4268276388775,2730.8747368073405
2706.0776540187767,2732.5373278818643
2707.7287204098698,2734.2000595250383
2709.388081321752,2735.862779507603
2711.0496675503023,2737.5258995569798
2712.701141480162,2739.1891774694677
2714.3433538782406,2740.852460342649
2715.988886467534,2742.5161135716567
2717.645159152883,2744.180046869081
2719.3034878783756,2745.844077346443
2720.9525932941056,2747.5082346908466
2722.5955913116613,2749.172723939207
2724.24314936586,2750.8373203118117
2725.899060553645,2752.501896999733
2727.556074120297,2754.166457778383
2729.2079614728314,2755.8310312139106
2730.8606286108397,2757.495602425855
2732.5231037931403,2759.1601712148536
2734.187354833108,2760.8247377005764
2735.8391780276884,2762.4892867918243
2737.479947950167,2764.1538490801636
2739.122474875577,2765.8184099382897
2740.7750768680435,2767.482969557843
2742.432168505552,2769.147528455092
2744.0824641610784,2770.812071996009
2745.727529176676,2772.4766305675867
2747.378299894437,2774.1411896748755
2749.0364017280967,2775.8057496192246
2750.6934781240843,2777.470310550916
2752.34686304262,2779.1348573749297
2754.0035645764788,2780.7994206439143
2755.666878294003,2782.4639852447726
2757.3283053759997,2784.1285512996124
2758.982160545592,2785.7931336370048
2760.634955893013,2787.457884661044
2762.2960064703134,2789.1220886881615
2763.9591367378266,2790.782587953927
2765.61173126638,2792.4361957723777
2767.2551402322997,2794.0808207287114
2768.90184902283,2795.714800769476
2770.5594656794688,2797.3378570067634
2772.219844540858,2798.950477871673
2773.8703324782487,2800.552819838884
2775.512812932381,2802.1535406150597
2777.1594612683357,2803.75629533521
2778.816601095324,2805.361156980387
2780.4762021967604,2806.9676690719007
2782.127677228555,2808.5749165015513
2783.774204783362,2810.1648826931096
2785.4264458403227,2811.733801722341
2787.085040304159,2813.2850198641186
2788.7414068994854,2814.8205302978963
2790.39406221026,2816.3411639018555
2792.050829635577,2817.8468945270483
2793.713594793583,2819.337815919957
2795.37277761215,2820.814601172218
2797.025359475733,2822.277254063208
2798.6801046439573,2823.725593685309
2800.3428538585654,2825.1597129771867
2802.0048595636995,2826.580284979201
2803.6567004282833,2827.9870383422676
2805.3022108006016,2829.379943786489
2806.950238196416,2830.7592164046173
2808.5939214228943,2832.134281641264
2810.21964427672,2833.5105855565494
2811.826815608602,2834.887833091418
2813.4273880031787,2836.26590223073
2815.0242301246435,2837.6452810631545
2816.6086578361883,2839.006786220298
2818.1777036876765,2840.339867261954
2819.734513324665,2841.6498794154136
2821.2756514021735,2842.9397910260054
2822.794620417068,2844.210706289948
2824.291711357285,2845.4630858091014
2825.770036427751,2846.6971147063114
2827.2266882029385,2847.9133745146864
2828.659049360237,2849.112446854675
2830.068868153324,2850.2943032304083
2831.4576672562093,2851.4590060613154
2832.8228829528393,2852.6067396721046
2834.168927335342,2853.7379936866473
2835.4931856464837,2854.8531966536475
2836.7933488990757,2855.952258767241
2838.06574856695,2857.042686015714
2839.31345919428,2858.1336389893045
2840.546927536211,2859.225370027664
2841.7734422153353,2860.3179408398373
2842.985292091078,2861.4111073904983
2844.17739107595,2862.486593761242
2845.346136357775,2863.5228761344415
2846.495233219327,2864.542457813943
2847.622623875058,2865.571932089123
2848.728016588856,2866.625993886327
2849.822288932357,2867.704225276653
2850.905485194366,2868.7943897030977
2851.9762400018517,2869.881008965718
2853.0331144554902,2870.956170485011
2854.076908585789,2872.0207859737
2855.111103315827,2873.0811742951637
2856.1353908452525,2874.1438973490817
2857.149377013822,2875.211600661767
2858.1567282256233,2876.2835123380605
2859.1601286708797,2877.356514033184
2860.1583867951426,2878.42827043243
2861.1519634214606,2879.4977019538906
2862.1429345165816,2880.5655222996647
2863.1309019089867,2881.6326362365858
2864.1160501227255,2882.699555282231
2865.1003340451052,2883.7663411131803
2866.0847604212745,2884.832772727254
2867.0688403208615,2885.8980765205806
2868.053276490463,2886.9619876926085
2869.038619158258,2888.02447354944
2870.0251447262626,2889.0855691378374
2871.0131253556942,2890.1458977799134
2872.0031953436765,2891.205441829387
2872.9955789554415,2892.2646500278183
2873.9899371644046,2893.323119100876
2874.9864742460636,2894.3807930393045
2875.985669149406,2895.4377431597472
2876.9880791715623,2896.4941205252912
2877.9929776515733,2897.5501211566097
2879.0008166391513,2898.6056563481275
2880.010529195197,2899.6607138603345
2881.023585409015,2900.7153114316475
2882.039711079608,2901.7693990476023
2883.0590131754684,2902.8233065943155
2884.081429376794,2903.877126797659
2885.1072457504984,2904.9307014849724
2886.136415006821,2905.9842154957155
2887.168724918954,2907.0377240114312
2888.204154314501,2908.0912922853886
2889.24264664553,2909.1450024308356
2890.2841214255823,2910.1987961525624
2891.328893072694,2911.2526456868254
2892.377165162765,2912.3068619880023
2893.4282800652963,2913.361386003362
2894.4821968369215,2914.416167991076
2895.5387710581854,2915.471157442629
2896.5979451208386,2916.52651815587
2897.65938659648,2917.5821974956293
2898.7230711380953,2918.6381173682967
2899.788947744546,2919.6941476587945
2900.8567010186252,2920.7501638431636
2901.9258873455906,2921.8064298387735
2902.9962620509814,2922.862905877514
2904.067780587053,2923.9195174586484
2905.140500725968,2924.976267396895
2906.214262727182,2926.0332654586923
2907.2885974768924,2927.09020655688
2908.3634140964705,2928.1472836464804
2909.4385226201293,2929.2044368331663
2910.514169685561,2930.261550876467
2911.589957805014,2931.318749924521
2912.66539771316,2932.375832960951
2913.740775290735,2933.4329444932723
2914.8161186721454,2934.4900251873896
2915.891299921217,2935.547033120735
2916.96626121753,2936.603983496837
2918.0406409261964,2937.6608020342023
2919.114620866027,2938.717604113111
2920.1874840590262,2939.774339715137
2921.2592899461483,2940.8309596089034
2922.3304293805522,2941.8875560922993
2923.400963995081,2942.943996868975
2924.470614160419,2944.000357676003
2925.539498176717,2945.0566775247817
2926.607583121375,2946.112947091979
2927.674837150474,2947.169131654917
2928.7413063876447,2948.2252533144924
2929.8070739362092,2949.2813111627124
2930.8720086211797,2950.337351702521
2931.9361608717636,2951.3933630925403
2932.99960123497,2952.449351070673
2934.0623864462036,2953.5053040911303
2935.124458307022,2954.561261098657
2936.185841198157,2955.6172044752298
2937.246647268285,2956.673156946693
2938.3068038731735,2957.729161177478
2939.3664812354737,2958.7851313958813
2940.425660081772,2959.8411290965246
2941.4843243985683,2960.8970799820086
2942.542540926891,2961.953041891126
2943.6003023811836,2963.0090024552874
2944.657756953304,2964.064997192875
2945.7148738442343,2965.121009587109
2946.771677455721,2966.177057045937
2947.82820361095,2967.233122448824
2948.8845632193343,2968.2892392694457
2949.940669763241,2969.3453851760937
2950.996645624977,2970.4015385475172
2952.0524637495005,2971.457656222599
