u,du,q,Cur_acc
2.0,0.0,1,1.530668785800704
2.0,0.0,1,1.4850443143721894
2.0,0.0,1,1.4508938405769585
2.0000000000000164,1.6431300764452317e-13,1,1.4781218896184807
2.0,-1.6431300764452317e-13,1,1.46916757623151
2.0,0.0,1,1.4394787657826036
2.0,0.0,1,1.4417070218149823
2.0,0.0,1,1.4415744024270125
2.0,0.0,1,1.4231038559297091
2.0,0.0,1,1.4149711876406237
2.0,0.0,1,1.4135305206683368
2.0,0.0,1,1.4025639067385867
2.0,0.0,1,1.3921172641498836
2.0,0.0,1,1.387761266715962
2.0,0.0,1,1.380675665760076
2.0,0.0,1,1.370987281107815
2.0,0.0,1,1.3642783673177457
2.0,0.0,1,1.3582298629777871
2.0,0.0,1,1.350283232659533
2.0,0.0,1,1.3429265174650094
2.0,0.0,1,1.3366379405328832
2.0,0.0,1,1.3297873958132045
2.0000000000000053,5.3290705182007514e-14,1,1.3225951338427557
2.0,-5.3290705182007514e-14,1,1.3162693532502974
2.0,0.0,1,1.3099745098933524
2.0,0.0,1,1.303360520255283
2.000000000000003,3.108624468950438e-14,1,1.296886114895108
2.000000000000006,3.108624468950438e-14,1,1.2906006638143175
2.000000000000004,-2.220446049250313e-14,1,1.2847460257969052
2.0000000000000075,3.552713678800501e-14,1,1.2786272754754795
2.0000000000000058,-1.7763568394002505e-14,1,1.2722406460892908
2.000000000000003,-2.6645352591003757e-14,1,1.2665881852831125
2.0,-3.108624468950438e-14,1,1.2610916473101796
2.000000000000003,3.108624468950438e-14,1,1.2551365828789927
2.0000000000000053,2.220446049250313e-14,1,1.2489159985608578
2.0000000000000124,7.105427357601002e-14,1,1.2438160687005042
2.000000000000002,-1.021405182655144e-13,1,1.2386800460918561
2.0000000000000018,-4.440892098500626e-15,1,1.2324724077501839
2.0000000000000027,8.881784197001252e-15,1,1.2272497038929728
2.000000000000011,8.43769498715119e-14,1,1.2225267505837034
2.0000000000000115,4.440892098500626e-15,1,1.2169103000569792
2.0000000000000107,-8.881784197001252e-15,1,1.2113688445785384
2.000000000000011,4.440892098500626e-15,1,1.2066644483033202
2.0000000000000093,-1.7763568394002505e-14,1,1.2019155117238944
2.0,-9.325873406851315e-14,1,1.1965066223292338
2.000000000000011,1.1102230246251565e-13,1,1.1915767776048276
2.0,-1.1102230246251565e-13,1,1.1869141634894071
2.000000000000016,1.5987211554602254e-13,1,1.1821042436250415
2.000000000000018,2.220446049250313e-14,1,1.177282555355494
2.0000000000000133,-4.884981308350689e-14,1,1.1726278070695173
2.0000000000000098,-3.552713678800501e-14,1,1.1680990551883184
2.000000000000009,-8.881784197001252e-15,1,1.163444371247024
2.000000000000012,3.108624468950438e-14,1,1.1590021887395325
2.000000000000024,1.199040866595169e-13,1,1.1546022058520782
2.000000000000021,-3.108624468950438e-14,1,1.1500758018355606
2.0000000000000213,4.440892098500626e-15,1,1.145916416836231
2.0000000000000124,-8.881784197001252e-14,1,1.141661172935081
2.000000000000015,2.6645352591003757e-14,1,1.1370935255522385
2.0000000000000133,-1.7763568394002505e-14,1,1.1330741746207833
2.0000000000000164,3.108624468950438e-14,1,1.1292480893787369
2.0000000000000115,-4.884981308350689e-14,1,1.1249631312628636
2.0000000000000093,-2.220446049250313e-14,1,1.1207379570334235
2.000000000000009,-4.440892098500626e-15,1,1.1170598807839054
2.000000000000003,-5.773159728050814e-14,1,1.1131685492973225
2.000000000000007,3.9968028886505635e-14,1,1.1090224801885666
2.0000000000000124,5.3290705182007514e-14,1,1.1052604571931128
2.0,-1.2434497875801753e-13,1,1.1016854342624862
2.0000000000000124,1.2434497875801753e-13,1,1.0979084708155782
2.0,-1.2434497875801753e-13,1,1.0940558963255425
1.620385413641469,-3.7961458635853096,1,1.0905884600983193
1.2203828603759919,-4.000025532654772,1,0.8622130059089754
1.0755787528241356,-1.4480410755185624,1,0.35354127580730715
0.8641372078523619,-2.114415449717737,1,0.16053758992386497
0.30627739788233677,-5.578598099700251,1,0.2903923729103428
-0.13291736978253166,-4.391947676648684,1,-0.05793169156686055
-0.4722703897571817,-3.3935301997465004,1,-0.8144109175020791
-0.7866933939216794,-3.144230041644976,1,-1.069646783184975
-1.110512615894045,-3.238192219723657,1,-0.9699533745632833
-1.384133076944695,-2.7362046105064985,1,-1.2746926212652994
-1.5853987648248702,-2.012656878801753,1,-1.7021504531736291
-1.7659856713679463,-1.8058690654307608,1,-1.7486202682919907
-1.9331543808173821,-1.6716870944943585,1,-1.7361824998040287
-2.0532811850217265,-1.201268042043444,1,-1.9526988389358915
-2.1358341724872276,-0.825529874655011,1,-2.100854975492834
-2.206585157196828,-0.707509847096004,1,-2.061605833749324
-2.2289467087396986,-0.2236155154287056,1,-2.0714547502198104
-2.2361354258943025,-0.07188717154603896,1,-2.1412515981472904
-2.234063332483613,0.020720934106894795,1,-2.121139295443829
-2.2289547890390637,0.05108543444549252,1,-2.0684615171583896
-2.2169447971192473,0.12009991919816443,1,-2.0661912237546116
-2.1842298643194322,0.3271493279981508,1,-2.0623162176779397
-2.141582628173703,0.42647236145729295,1,-2.0106641992700784
-2.0896173459539424,0.5196528221976049,1,-1.9510156163925942
-2.025879763676019,0.6373758227792337,1,-1.908429581296986
-2.096451944766269,-0.7057218109024976,1,-1.8518636814539131
-1.9519628610634367,1.4448908370283209,1,-1.869444463906042
-1.8199604844670743,1.320023765963625,1,-1.828793297072884
-1.749158812424668,0.7080167204240628,1,-1.607842186076301
-1.660229248039716,0.8892956438495192,1,-1.5382699303281733
-1.568895252831875,0.9133399520784113,1,-1.562459552559375
-1.4793088164600268,0.8958643637184815,1,-1.4406914762299647
-1.3973871092457846,0.8192170721424219,1,-1.3159871588132261
-1.304509332618821,0.928777766269635,1,-1.297116061795104
-1.2077976344559416,0.967116981628795,1,-1.2278819843809143
-1.1151013418306395,0.926962926253021,1,-1.1142961860409222
-1.0224674064284207,0.9263393540221876,1,-1.0427113881331425
-0.9324737656711295,0.8999364075729122,1,-0.9806101174658162
-0.8484189893154571,0.8405477635567238,1,-0.8965556396118526
-0.7662225751920897,0.8219641412336742,1,-0.823825356634812
-0.6853384340827937,0.8088414110929598,1,-0.7666183167859083
-0.6081131525249511,0.7722528155784258,1,-0.6995687360476381
-0.533938335405157,0.7417481711979412,1,-0.6325342405268933
-0.4611736848866119,0.7276465051854508,1,-0.5813826483242178
-0.3919955892770691,0.691780956095428,1,-0.5215468620529163
-0.32740160532125423,0.6459398395581489,1,-0.4591360940839472
-0.26587577292819253,0.615258323930617,1,-0.412506923068785
-0.20730185220970018,0.5857392071849234,1,-0.36929687763850017
-0.15288674215223685,0.5441511005746332,1,-0.3173233566906314
-0.10178923530407433,0.5109750684816252,1,-0.27501135502840035
-0.053270552985320206,0.4851868231875412,1,-0.24022965662661946
-0.008503998739712297,0.4476655424560791,1,-0.20057191180359735
0.03255825301291861,0.41062251752630907,1,-0.16441284575214332
0.07089740667916813,0.3833915366624952,1,-0.1364794572994953
0.10592305285842511,0.35025646179256975,1,-0.10694012201960379
0.13320929356222658,0.2728624070380146,1,-0.07858387559766244
0.1636338983864646,0.30424604824238033,1,-0.08475494972677758
0.19091285126419189,0.27278952877727275,1,-0.04656836960083563
0.21126920546125305,0.20356354197061166,1,-0.006259630384708418
0.2352053918593517,0.23936186398098636,1,-0.022001159214751122
0.2568742607698471,0.2166886891049541,1,0.0007130618797318007
0.27316094354588194,0.16286682776034844,1,0.038189884197801074
0.2882663036204753,0.15105360074593344,1,0.03603232901547305
0.3018375962174871,0.13571292597011841,1,0.03688080640276868
0.31231039747098743,0.10472801253500308,1,0.06093509025958649
0.32174450365294915,0.09434106181961721,1,0.06807872864819138
0.3309441093162742,0.09199605663325061,1,0.06482867665983587
0.33850077813935425,0.07556668823080037,1,0.0769007926962001
0.34429839558434466,0.057976174449904105,1,0.08652014775125026
0.3498986142760299,0.05600218691685255,1,0.08368764689672607
0.35177098578007515,0.018723715040452338,1,0.08676240800505526
0.3529853276997591,0.012143419196839478,1,0.0922148187624235
0.35498196029437024,0.019966325946111363,1,0.08934527464652763
0.35540496366179036,0.004230033674201272,1,0.0886682112388506
0.35975717085245484,0.04352207190664481,1,0.05778572190035808
0.3591901197924817,-0.005670510599731227,1,0.08834076430205338
0.35616214866820506,-0.030279711242766627,1,0.10163482503347503
0.35764614583838483,0.014839971701797738,1,0.061570166420892906
0.35548588781414464,-0.021602580242401914,1,0.07507145710837156
0.3509501164872829,-0.04535771326861726,1,0.09496032302129753
0.34964802981251486,-0.013020866747680548,1,0.0703577529771038
0.3495719852316267,-0.0007604458088816823,1,0.05415481936069101
0.34723323785450405,-0.023387473771226408,1,0.06686472587910822
0.34311026089620666,-0.04122976958297386,1,0.07736970536656207
0.3420277060672176,-0.010825548289890574,1,0.054914510821984515
0.33811592215986064,-0.039117839073569693,1,0.053591638280076834
0.33291025353059855,-0.052056686292620835,1,0.06590590180900444
0.3303215420863902,-0.02588711444208358,1,0.05342480600112005
0.3278179784314838,-0.025035636549063933,1,0.043719684137045474
0.32644782973352104,-0.013701486979627586,1,0.03433023945260121
0.32321836297144424,-0.03229466762076805,1,0.045005983106774804
0.31946497834486265,-0.03753384626581591,1,0.04777744870226058
0.3179626204351656,-0.015023579096970496,1,0.0242192305860226
0.3136152507990939,-0.04347369636071685,1,0.03457440212138307
0.309398258213395,-0.04216992585698909,1,0.04093510548735096
0.30779684973642923,-0.01601408476965771,1,0.023559566761480275
0.30628120515882246,-0.015156445776067784,1,0.016303325935433686
0.30523050602210305,-0.010506991367194018,1,0.014016019832382497
0.30234358840396947,-0.028869176181335887,1,0.027150252295773482
0.30097982091301667,-0.013637674909527941,1,0.01694842001348383
0.29828118463224884,-0.0269863628076783,1,0.008482281098718982
0.29511033550054167,-0.03170849131707176,1,0.01797386642172172
0.29350345998065647,-0.01606875519885198,1,0.014648005244976725
0.2922323683087031,-0.012710916719533838,1,0.0054758632196545065
0.29299456329916745,0.00762194990464371,1,-0.007062934396692459
0.29206632444656055,-0.009282388526068996,1,0.005908862622933827
0.2900645077568453,-0.020018166897152745,1,0.014636605106034109
0.2907101778029837,0.006456700461384135,1,-0.009251606829060682
0.2885864821268621,-0.02123695676121584,1,0.00047693312040356296
0.2860855934045135,-0.025008887223486043,1,0.011425940923510812
0.28635238011321856,0.0026678670870505794,1,-0.00404203775810987
0.2869407060317784,0.0058832591855983996,1,-0.01104157809923293
0.28817665948130095,0.012359534495225422,1,-0.013587657262738473
0.28704284591708507,-0.011338135642158798,1,0.004703961007647008
0.2875233105620932,0.0048046464500811625,1,-0.004365433161147362
0.2871255559808831,-0.00397754581210108,1,-0.01371145882401672
0.2856262213246029,-0.014993346562801602,1,-0.0004173433451522906
0.28566397808805666,0.0003775676345374457,1,-0.0015141658121586102
0.28632676562086173,0.0066278753280507585,1,-0.011423052521995648
0.28881128808579837,0.024845224649366338,1,-0.02254309757691747
0.2892848280270703,0.004735399412719166,1,-0.006664495469367034
0.2887039337752604,-0.005808942518099047,1,0.0030914052983799637
0.2908737276193245,0.021697938440641273,1,-0.02059801996812963
0.2900064689975274,-0.008672586217970957,1,-0.009726275001434982
0.2888367662057483,-0.01169702791779137,1,0.0033294421158082
0.2904730923785368,0.01636326172788527,1,-0.011624244764678545
0.2918866085073724,0.014135161288356124,1,-0.01581087581558024
0.2947386156627799,0.0285200715540751,1,-0.022248237363272905
0.2946787353711604,-0.0005988029161951847,1,-0.0004091429150190454
0.2956831289443717,0.01004393573211304,1,-0.004910515495887567
0.2966886140663006,0.01005485121928884,1,-0.019558976750551293
0.29596096216267936,-0.007276519036212292,1,-0.004176086551795979
0.29620137307399025,0.0024041091131088432,1,-0.0006952035059397275
0.297601754078325,0.014003810043347609,1,-0.013302804944324934
0.3006603310699979,0.0305857699167289,1,-0.024241327307819176
0.30188430829742946,0.012239772274315608,1,-0.008200474883341878
0.30168412678436246,-0.0020018151306699927,1,0.003596535156732448
0.3047015120790818,0.030173852947193436,1,-0.020769917271300356
0.3038414954671633,-0.008600166119184793,1,-0.009163603247703947
0.3026665240572943,-0.011749714098690522,1,0.004884096195392992
0.3047910920170552,0.021245679597609035,1,-0.011070912672253458
0.3059676392587872,0.01176547241732051,1,-0.01303531174096547
0.3093643939395936,0.033967546808063576,1,-0.024040723977754426
0.30968650371792295,0.0032210977832936027,1,0.0003734072649605589
0.31016063108183295,0.004741273639100041,1,0.00022069969735871145
0.31189235677613547,0.017317256943025217,1,-0.021046247208561474
0.3113915369401046,-0.005008198360308969,1,-0.0038324158694042444
0.3112797721655702,-0.0011176477453439526,1,0.0040927022078612995
0.3127675711211417,0.014877989555714954,1,-0.011976751141130547
0.31594797570360256,0.03180404582460883,1,-0.02289639188170825
0.3174256796166622,0.014777039130596248,1,-0.0076661820699870644
0.3171977814985192,-0.0022789811814299954,1,0.006199963751120843
0.320388241016314,0.031904595177948414,1,-0.017822991982059846
0.3194641514513756,-0.009240895649384462,1,-0.008686653012792336
0.31808206403182865,-0.01382087419546929,1,0.006934678147918469
0.32023769467167656,0.021556306398479164,1,-0.008162177058382966
0.32105305887016455,0.008153641984879889,1,-0.011881589250436496
0.3243123850739849,0.03259326203820356,1,-0.02177132102076085
0.32481980866515797,0.005074235911730618,1,0.0005446697329851649
0.32500343726546027,0.001836286003022991,1,0.0036153897073264813
0.3272672441742454,0.022638069087851376,1,-0.022124278493543505
0.3264578578906424,-0.008093862836029975,1,-0.002268763024213018
0.32557781483299303,-0.008800430576493823,1,0.007696972888291941
0.32719251255236637,0.01614697719373337,1,-0.011939151599410868
0.3300579671948601,0.028654546424937144,1,-0.020932364341346685
0.33166864671487745,0.016106795200173663,1,-0.009240279399277601
0.33125747145463114,-0.0041117526024631035,1,0.0069243428208357865
0.3342131911800403,0.02955719725409145,1,-0.01369411504690648
0.33523282196105897,0.010196307810186878,1,-0.011109787029276416
0.3345325018151619,-0.007003201458970487,1,0.007725446660353203
0.3360266256357596,0.014941238205976592,1,-0.00235506175372872
0.3376929072234201,0.01666281587660523,1,-0.010346822771692389
0.34117454200405056,0.034816347806304604,1,-0.020265064455248154
0.3414520782195205,0.0027753621546994234,1,0.0028042143956261223
0.34090218613897794,-0.005498920805425689,1,0.008745534778815085
0.3454258040331803,0.045236178942023586,1,-0.023326416179255842
0.34651293187674814,0.010871278435678478,1,0.0006488400097045567
0.3452926214037569,-0.012203104729912595,1,0.016499013663829457
0.3474103927082139,0.021177713044570057,1,-0.007419231865355732
0.35044366165252,0.03033268944306111,1,-0.013894576535854708
0.35245367389391574,0.020100122413957422,1,-0.008163080300298614
0.3513990004746473,-0.010546734192684593,1,0.01230273107267835
0.35284751083257904,0.014485103579317538,1,-0.004663138277631444
0.3555956747488834,0.02748163916304336,1,-0.010814225337632743
0.3551774282954325,-0.0041824645345089895,1,0.010986659678722479
0.35519674816462266,0.00019319869190181915,1,0.007305550402269053
0.35716238857666915,0.019656404120464988,1,-0.006732651217152663
0.359164192106041,0.020018035293718484,1,-0.007018698615318951
0.3587961596715532,-0.003680324344877972,1,0.00849763982166606
0.3585359874957867,-0.002601721757665154,1,0.007400776440823541
0.3607763411847528,0.022403536889661346,1,-0.009164514748841491
0.3610985834529027,0.003222422681498638,1,0.004444436040491663
0.4029103252712405,0.418117418183378,1,0.012293211198631719
0.5777018455495815,1.74791520278341,1,0.02996465784201689
0.8576336297302727,2.799317841806912,1,0.17481832262023084
1.1754476206739066,3.1781399094363394,1,0.43746056514751785
1.028043998708115,-1.474036219657917,1,0.6757076841293791
0.8788155091927029,-1.49228489515412,1,0.5732924701786708
0.7698353048213196,-1.0898020437138334,1,0.2316189422843676
0.6533028993770117,-1.1653240544430787,1,0.2273848713840141
0.5189213635872716,-1.343815357897401,1,0.29594489044224953
0.7630215624307892,2.4410019884351764,1,0.08173986115905879
1.0795055531604818,3.1648399072969258,1,0.1061824525429054
1.3368026827248485,2.572971295643667,1,0.6906419832626908
1.5798956648889753,2.430929821641268,1,0.9188376101081455
1.8546580098454708,2.7476234495649554,1,0.8065422203274567
2.0,1.453419901545292,1,1.0245333353827326
2.0,0.0,1,1.3536086128791
2.0,0.0,1,1.2408841335416732
2.0,0.0,1,1.0636721423123223
2.0,0.0,1,1.2007153604693823
2.0,0.0,1,1.2760555979710173
2.0,0.0,1,1.1641608485270603
2.0,0.0,1,1.1432277086262939
2.0,0.0,1,1.2116349001603204
2.0,0.0,1,1.1958514092159638
2.0,0.0,1,1.145554676442537
2.0,0.0,1,1.1558924960678212
2.0,0.0,1,1.1730874351677965
2.0,0.0,1,1.1528218874181473
2.0,0.0,1,1.1378587207098168
2.0,0.0,1,1.1443723210625303
2.0,0.0,1,1.1433997391958741
2.0,0.0,1,1.1314214629760662
2.0,0.0,1,1.1262713140107328
2.0000000000000124,1.2434497875801753e-13,1,1.126547962266089
2.0,-1.2434497875801753e-13,1,1.1217510581634134
2.0000000000000155,1.5543122344752192e-13,1,1.1146746009169808
2.000000000000007,-8.43769498715119e-14,1,1.111126966197983
2.000000000000021,1.376676550535194e-13,1,1.1083232060341943
2.0000000000000573,3.6415315207705135e-13,1,1.1034022261476089
2.0000000000000138,-4.3520742565306136e-13,1,1.09835731592939
2.0000000000000284,1.4654943925052066e-13,1,1.0947143289095471
2.0000000000000013,-2.708944180085382e-13,1,1.0910714595803745
2.000000000000041,3.9523939676655573e-13,1,1.0865316084933259
2.0000000000000284,-1.2434497875801753e-13,1,1.0823354557253981
2.0000000000000164,-1.199040866595169e-13,1,1.0785875152993798
2.0000000000000284,1.199040866595169e-13,1,1.074724916289444
2.0000000000000284,0.0,1,1.0705763718076104
2.000000000000014,-1.4210854715202004e-13,1,1.0667333988941563
2.0000000000000244,1.021405182655144e-13,1,1.0629760495722402
2.000000000000016,-8.43769498715119e-14,1,1.0591803411394134
2.0000000000000124,-3.552713678800501e-14,1,1.0552799755145053
2.000000000000002,-1.021405182655144e-13,1,1.0516272669928808
2.0000000000000164,1.4210854715202004e-13,1,1.0479748626518008
2.0000000000000004,-1.5987211554602254e-13,1,1.0442265860752973
2.000000000000037,3.6415315207705135e-13,1,1.0406025867119024
2.0000000000000204,-1.6431300764452317e-13,1,1.037035780686384
2.0000000000000164,-3.9968028886505635e-14,1,1.033478466494058
2.0000000000000204,3.9968028886505635e-14,1,1.029911820728587
2.000000000000001,-1.9539925233402755e-13,1,1.0263830599298742
2.000000000000033,3.197442310920451e-13,1,1.0229692245514717
1.534945416662373,-4.650545833376598,1,1.0195169318157482
1.161028390367429,-3.7391702629494405,1,0.7478340519752693
1.0459102732106036,-1.151181171568254,1,0.23023623442285185
0.9903586771827083,-0.5555159602789528,1,0.11110319191137594
0.8157216488529038,-1.7463702832980454,1,0.349274056408146
0.7178363830122976,-0.978852658406062,1,0.19577053134646238
0.7966003275126855,0.7876394450038793,1,-0.157527889598942
0.817314178789578,0.20713851276892514,1,-0.04142770237974952
0.7104857774716523,-1.068284013179257,1,0.21365831402696323
0.6704011042170909,-0.4008467325456144,1,0.08016103415907737
0.7522345000479186,0.8183339583082772,1,-0.16365200891356935
0.7315046765313206,-0.20729823516598023,1,0.04144473340937
0.6206355374908011,-1.1086913904051943,1,0.22174119222263983
0.6319560162399155,0.11320478749114349,1,-0.022649911451234746
0.7148187261547909,0.8286270991487543,1,-0.16572371393249988
0.7005552787518373,-0.142634474029536,1,0.028524294549450005
0.5946970913732471,-1.058581873785902,1,0.21171640715527829
0.6625227174028329,0.6782562602958575,1,-0.1356454063735798
0.7734280786973339,1.1090536129450101,1,-0.22180737244564216
0.672665595123403,-1.0076248357393092,1,0.20152908182539747
0.5582188786543559,-1.1444671646904703,1,0.2288974717549206
0.682220894161167,1.2400201550681111,1,-0.24800062988330304
0.820700670559936,1.3847977639876896,1,-0.27695677151194487
0.6678808876528901,-1.528197829070459,1,0.3056419147170025
0.5093395209436051,-1.5854136670928498,1,0.3170847484464603
0.6865784392818954,1.772389183382903,1,-0.35447635224461743
0.9146964744826809,2.2811803520078544,1,-0.45623502937809485
0.7046676257610418,-2.1002884872163907,1,0.4200584962665393
0.38443349656932224,-3.2023412919171954,1,0.6404677225304904
0.6254903848661814,2.410568882968591,1,-0.48212749036112534
1.1899895357991754,5.64499150932994,1,-1.129005191238346
1.2656335629626267,0.7564402716345131,1,-0.15129831673183594
0.9586835793922361,-3.069499835703906,1,0.6138962215745216
0.7249372461416639,-2.3374633325057226,1,0.46749075442482807
0.8470924844831789,1.2215523834151498,1,-0.2443110800171263
0.9655274493800525,1.1843496489687366,1,-0.23686968761239127
0.7029398125761717,-2.6258763680388086,1,0.5251760514465857
0.4432412785375406,-2.596985340386311,1,0.5193982562628437
0.6718764620465448,2.2863518350900423,1,-0.4572700740537064
1.0579554434238503,3.8607898137730543,1,-0.7721571707176822
0.9478815759861349,-1.1007386743771541,1,0.22014752274318491
0.6399893265412604,-3.0789224944487446,1,0.6157850400893646
0.7131949717057111,0.7320564516445072,1,-0.1464108060057619
1.049222618038999,3.3602764633328785,1,-0.672055214351705
0.9715935493661766,-0.7762906867282238,1,0.15525816284571553
0.6660464260967869,-3.055471232693897,1,0.6110945190732696
0.6834808091255471,0.17434383028760214,1,-0.03486839252643898
0.976746636400558,2.932658272750109,1,-0.5865311536199076
0.9167138866549058,-0.600327497456522,1,0.12006570053151991
0.6188042042219352,-2.9790968243297065,1,0.5958192431603936
0.6302333216965544,0.11429117474619277,1,-0.022856080506891138
0.9402653731319319,3.1003205143537746,1,-0.6200698277297515
0.921029995645729,-0.19235377486202965,1,0.038481926815232194
0.6352027622464225,-2.8582723339930647,1,0.5717268946077103
0.6127363852752112,-0.22466376971211233,1,0.04500248586496188
0.8983030809314161,2.8556669565620485,1,-0.5711240653179245
0.9088734153820599,0.10570334450643815,1,-0.02113618452683889
0.632589956051142,-2.762834593309179,1,0.5525643085567168
0.5835152775318907,-0.4907467851925129,1,0.09814811249606348
0.8595915425245272,2.760762649926365,1,-0.5521528929250975
0.910535721307149,0.5094417878262181,1,-0.10188842412004369
0.6441094407828095,-2.6642628052433945,1,0.5328524949784493
0.5482865768733148,-0.9582286390949468,1,0.1916456465541159
0.8055371022362551,2.5725052536294024,1,-0.5145011299625066
0.9242468024895993,1.1870970025334426,1,-0.23741946918991758
0.6675111687210246,-2.5673563376857476,1,0.5134712431117212
0.48329423680000727,-1.842169319210173,1,0.3684338946013055
0.7290060659915558,2.4571182919154855,1,-0.49142359150829423
1.0066465588460072,2.7764049285445136,1,-0.555280885643376
0.7933984037331181,-2.132481551128891,1,0.426496428843565
0.4551600228388287,-3.3823838089428935,1,0.6764768960822555
0.6657749235226998,2.106149006838711,1,-0.4212296457844981
1.1978663100411842,5.320913865184843,1,-1.0641826225056588
1.2458113718462456,0.4794506180506142,1,-0.09588997067225769
0.9293727619772882,-3.1643860986895733,1,0.6328773725363241
0.7180584904014911,-2.113142715757972,1,0.42262869676925163
0.848534094057943,1.3047560365645194,1,-0.2609510832680793
0.9328697011794893,0.8433560712154631,1,-0.16867112537784704
0.6640854871285762,-2.6878421405091313,1,0.5375685453756176
0.44852619210359457,-2.155592950249816,1,0.4311186566178422
0.68071965819259,2.3219346608899536,1,-0.4643868767444559
0.9896559100545786,3.089362518619887,1,-0.6178724561657479
0.8000263361215173,-1.8962957393306135,1,0.37925916543871835
0.4497864968091386,-3.5023983931237868,1,0.7004796595669844
0.6364214361863786,1.8663493937723996,1,-0.373269895561489
1.1710167310536863,5.345952948673077,1,-1.0691906600268408
1.22603341120599,0.5501668015230377,1,-0.11003342208073903
0.8919956988571669,-3.340377123488232,1,0.6680753696808849
0.6698918368487222,-2.2210386200844465,1,0.44420765460944595
0.8255219477118227,1.5563011086310052,1,-0.3112603062817349
0.9443970562819602,1.188751085701375,1,-0.2377502715818876
0.6527505940367254,-2.9164646224523483,1,0.5832928462578397
0.3822941497190221,-2.7045644431770333,1,0.5409128064349497
0.6416081198229747,2.5931397010395263,1,-0.5186280147604855
1.0709829307548064,4.293748109318317,1,-0.8587497032219191
0.9832996524364989,-0.8768327831830758,1,0.17536646540145207
0.6597518387713255,-3.2354781366517336,1,0.647095573852815
0.691450640636486,0.316988018651605,1,-0.06339768645634897
1.0047332332258943,3.1328259258940827,1,-0.6265652527037623
0.928131737442107,-0.7660149578378728,1,0.1532029379605991
0.6060052640769608,-3.221264733651462,1,0.6442528962286241
0.6218348822648262,0.15829618187865435,1,-0.03165929277843379
0.9511870366193553,3.293521543545291,1,-0.6587043542044263
0.9199524109312605,-0.31234625688094875,1,0.06246921253801765
0.6095465415657726,-3.1040586936548786,1,0.6208116943926968
0.5831279894203965,-0.2641855214537614,1,0.05283707141595231
0.888972354492138,3.058443650717415,1,-0.6116887548134132
0.9050214302975126,0.16049075805374624,1,-0.032098184277808986
0.6103131268239029,-2.9470830347360963,1,0.5894165902442704
