vs,vs_cmd,throttle
0.0,0.30000000000000004,1.0
8.3151898811854e-08,0.6464747308289162,0.7611067295074463
2.076581441368844e-08,0.3647744478262972,0.9455652236938477
1.8330373056742534e-08,0.24251255633669322,0.9472857713699341
9.326737129395701e-09,0.19124839823198486,0.9568859338760376
2.067928117885535e-08,0.16981959558066756,0.9661492705345154
1.1185524663976484e-08,0.16091205296988859,0.9754279255867004
5.947060779031802e-10,0.155484302082271,0.9847071170806885
3.743626149874212e-09,0.15587138785151902,0.993986189365387
2.8024040556195303e-09,0.15548611717370792,1.0
3.4592674313322853e-09,0.15512071171051114,0.9945443272590637
0.0,0.1546575119123867,0.9949204325675964
6.896120528359109e-10,0.15477148599988796,0.9949039816856384
3.0970121504418734e-09,0.15474186427301703,0.9949043989181519
1.2596190582019233e-08,0.15470565970795716,0.9949041604995728
1.3057726337841657e-08,0.15468204715997919,0.9949041604995728
4.36411537931478e-10,0.15466818003801786,0.994904100894928
2.3856486965062756e-09,0.1546660994674553,0.9949040412902832
2.2190847038890935e-09,0.15466246521318142,0.9949039816856384
1.9279053808418357e-09,0.1546601680671043,0.9949039816856384
3.618381384842365e-10,0.15465893669813222,0.9949039816856384
1.3518882845550662e-08,0.15465835550207274,0.9949039220809937
1.4978543895353016e-09,0.154659041359609,0.9949040412902832
3.4224734089376703e-09,0.15465914666640657,0.9949039816856384
1.0950656460860042,1.2397858559448667,0.0
2.500850766075766,2.64294968836588,0.0
3.5575615108711323,3.7023781013126373,0.0
4.104103400897366,4.253625468592855,0.0
4.244821813431964,4.398414623176693,0.7791602611541748
4.227342952134919,4.382055616209568,0.943859875202179
4.323782810659151,4.47617266996619,0.3601508140563965
4.501560997868274,4.651001770854616,0.16197794675827026
4.552602169144112,4.7008294163168145,0.694701611995697
4.5490700824233805,4.694325459775787,0.7545908689498901
4.658216294995197,4.7975898152552094,0.33500728011131287
4.785444830132556,4.922794811199134,0.4576149880886078
4.852359006191062,4.991716613264831,0.7611404657363892
4.949534051252959,5.092351879145042,0.6288964748382568
5.102428293659613,5.245296466267675,0.45391374826431274
5.229558856498722,5.3731135792243006,0.5954591631889343
5.3340314427112965,5.476417902856241,0.645286500453949
5.463291697285558,5.6042152255838085,0.5316988229751587
5.591312802379981,5.730759438909789,0.5519657135009766
5.701220698202295,5.839351035579588,0.6053826808929443
5.814540655603011,5.951435206004423,0.5714325308799744
5.930930361227519,6.067947700453786,0.566219687461853
6.040609458293316,6.179415888060471,0.5971190929412842
6.150878465664355,6.289372552023992,0.5829439759254456
6.26320089649355,6.399785664526866,0.5691501498222351
6.370493585149044,6.506086252637355,0.584896445274353
6.474859506813502,6.61046356045836,0.5868068933486938
6.580064964156469,6.717411556663135,0.5837377905845642
6.684621027503813,6.824897348423764,0.5924786329269409
6.78883724227956,6.93181370149321,0.5959287881851196
6.893800544271654,7.036681380850669,0.586528480052948
6.9967369203526175,7.137868840549201,0.5856667160987854
7.095602733207489,7.23465193550709,0.5900510549545288
7.19189391785638,7.330463731050102,0.5939591526985168
7.287217153301523,7.426734107105246,0.5980653166770935
7.3823812181149115,7.524220202679762,0.6049798727035522
7.47835055902708,7.620761000179615,0.6019805073738098
7.574276367010483,7.715237149032045,0.5978235602378845
7.667758797493415,7.807079011924068,0.6031386256217957
7.7590734890164095,7.896573186161633,0.6048080921173096
7.849426150480567,7.984971247546984,0.6024691462516785
7.938047707095413,8.072959623922392,0.6091852784156799
8.025490438116467,8.16292185898506,0.6234757900238037
8.115026031522007,8.254085545865554,0.6200962662696838
8.20657995910442,8.34450279098342,0.6110650897026062
8.295902456854602,8.430867309996835,0.6131901144981384
8.381737881345737,8.51317727966905,0.6153929829597473
8.465431012904011,8.59412587887349,0.6148681044578552
8.547279369950402,8.675577900328207,0.6223095655441284
8.628403766685055,8.757852974787838,0.6292222142219543
8.710764710183467,8.841168139587245,0.6279130578041077
8.793845211847586,8.923580124289767,0.6244965195655823
8.875533857492401,9.003013937786557,0.6237392425537109
8.954784020821585,9.079529896340196,0.624463677406311
9.03177022939232,9.155394857353956,0.6299354434013367
9.107736731625604,9.23215541185645,0.6364644169807434
9.184419955371188,9.309465329206336,0.635369062423706
9.261639162687322,9.385044193967703,0.6285139322280884
9.336917263348333,9.458707052150414,0.6326782703399658
9.409769429024735,9.529746433810747,0.6351746320724487
