u,du,Cur_acc,q,ru,rdu
3.0,30.0,7.41562263921758e-07,0.054307228326797484,1,1
1.4838970885287612,-15.161029114712386,-8.315097055611266e-07,0.010371579974889755,1,1
1.549322427786779,0.6542533925801775,1.03916751835893e-06,0.01037185937166214,1,1
1.5464988591481834,-0.02823568638595564,-2.4352968510897256e-08,0.010371849685907365,1,1
1.5466050799439535,0.0010622079577005117,-9.00372750941957e-08,0.010371861606836319,1,1
1.5465893997699545,-0.0001568017399899979,-3.0005955367021775e-07,0.010371871292591095,1,1
1.5465834854076588,-5.914362295689202e-05,3.186476405601575e-07,0.010371877998113632,1,1
1.546580449486413,-3.0359212457309326e-05,-1.0591046000092986e-07,0.010371880978345871,1,1
1.5465785379761616,-1.9115102514177806e-05,-4.338245897566173e-08,0.010371880978345871,1,1
1.5465762873406539,-2.2506355077389628e-05,9.41343561561971e-09,0.010371885448694228,1,1
1.5465752983057564,-9.890348975361007e-06,-6.569196708824937e-09,0.01037188321352005,1,1
1.5465751191238668,-1.7918188954801906e-06,3.459305632270633e-08,0.01037188321352005,1,1
1.546575237194739,1.1807087219040113e-06,-6.895518906538793e-09,0.010371885448694228,1,1
1.546575106683197,-1.3051154201804138e-06,-2.4074343983274198e-08,0.010371885448694228,1,1
1.5465750395761921,-6.710700484191534e-07,1.5693193615614846e-07,0.010371885448694228,1,1
1.5465750201992148,-1.937697735598931e-07,4.61531414376643e-09,0.010371885448694228,1,1
1.5465749993185276,-2.088068717931435e-07,-1.2621317716159713e-07,0.010371885448694228,1,1
1.5465749815559808,-1.7762546766775245e-07,-2.8220599167461212e-08,0.010371885448694228,1,1
1.5465749706596852,-1.089629564354766e-07,1.6655368165058188e-09,0.010371885448694228,1,1
1.5465749746024748,3.94278965032413e-08,2.9120640415029026e-09,0.010371885448694228,1,1
1.5465749679099179,-6.692556953069584e-08,1.56603745471139e-08,0.010371885448694228,1,1
1.5465749660795716,-1.830346318953957e-08,1.3880738011198774e-07,0.010371885448694228,1,1
1.5465749651707543,-9.08817243683302e-09,-1.5016759232549737e-07,0.010371885448694228,1,1
1.546574967857022,2.6862676527628082e-08,-1.924600678696245e-08,0.010371885448694228,1,1
1.4472016622342994,-0.9937330562272262,10.950656010579898,0.010371885448694228,1,1
1.4209882315006819,-0.2621343073361748,14.057851330935462,0.01027376651763916,1,1
1.4481644863461485,0.27176254845466596,10.567107641805476,0.010194044560194016,1,1
1.4952189441337362,0.47054457787587767,5.4654191043639395,0.010164234787225723,1,1
1.5359265759349199,0.4070763180118364,1.4071840596809386,0.010148268193006516,1,1
1.5471255201139713,0.11198944179051429,-0.1747888691827101,0.010152776539325715,1,1
1.523897678128841,-0.23227841985130393,0.964398413120057,0.010186734050512314,1,1
1.4944069159515652,-0.29490762177275753,1.7777817650358614,0.0103232242166996,1,1
1.482271696675456,-0.12135219276109055,0.5104116795918567,0.010555970668792724,1,1
1.4525529073024448,-0.2971878937301131,-0.03532081728753935,0.010636527836322785,1,1
1.3937341680768476,-0.5881873922559722,1.091462063294828,0.01054408773779869,1,1
1.373499086106471,-0.2023508197037649,1.2722850264564878,0.010518117249011994,1,1
1.393575943492313,0.20076857385841862,0.6691412593848347,0.010563375800848008,1,1
1.4281779668685073,0.34602023376194335,0.9717481598441815,0.010669543594121932,1,1
1.4286737207447051,0.004957538761978242,1.528936017329932,0.010522880405187608,1,1
1.4355451505342234,0.06871429789518269,1.2713013475503296,0.010455363243818284,1,1
1.4238643192869025,-0.11680831247320889,1.0447311009699167,0.010451765358448028,1,1
1.4092248053591498,-0.14639513927752645,1.292588309279339,0.010461831092834472,1,1
1.3944522329112476,-0.147725724479022,1.280142163466594,0.010473985970020295,1,1
1.3812900113152302,-0.13162221596017432,1.099150118855288,0.010490470379590989,1,1
1.368519631624926,-0.12770379690304257,1.1329545539139174,0.010517647117376327,1,1
1.3679194360226814,-0.006001956022445576,1.1615248602680892,0.010461292415857314,1,1
1.3819376445431684,0.14018208520486963,1.0905961382476461,0.010428197681903839,1,1
1.3722667248310945,-0.096709197120739,1.0937390897934693,0.010429253429174423,1,1
1.3437760909745122,-0.28490633856582237,1.1126472109592496,0.010452165454626083,1,1
1.3219404373990065,-0.21835653575505765,1.0618358478991707,0.010558297485113144,1,1
1.3082364188268327,-0.13704018572173737,1.0330438400427402,0.010561609268188476,1,1
1.310672526016878,0.02436107190045167,1.0423423535594816,0.010499942302703857,1,1
1.3245276307823033,0.13855104765425397,1.0367152858867594,0.010455272346735,1,1
1.336379411066224,0.11851780283920643,1.0339104992732198,0.010437941551208496,1,1
1.3213004205970054,-0.15078990469218567,1.0416075909216276,0.010445263236761093,1,1
1.2911844007778945,-0.3011601981911083,1.0212706859403726,0.01047986075282097,1,1
1.2596864717473786,-0.3149792903051596,0.9801142913528363,0.010526683181524277,1,1
1.2464808528674947,-0.13205618879883918,0.9536090830186794,0.010546865314245224,1,1
1.2497787298073475,0.032978769398528396,0.9430663326776468,0.010503625869750977,1,1
1.2690859553488538,0.19307225541506323,0.9404638080921909,0.010501857101917266,1,1
1.2730164843092364,0.039305289603825955,0.9474789553347095,0.010489163547754287,1,1
1.2585333040487008,-0.14483180260535633,0.946134192105292,0.010504889488220214,1,1
1.243743996174099,-0.14789307874601754,0.9208156666682454,0.010512685775756836,1,1
1.2284383371775072,-0.15305658996591864,0.898407190071445,0.010518474876880646,1,1
1.2129027994540573,-0.15535537723449844,0.8881467294216241,0.010525598376989364,1,1
1.2112654284304838,-0.016373710235735306,0.8704996496305548,0.010531923919916152,1,1
1.2416413930646968,0.30375964634212993,0.8584593421773647,0.010534089058637619,1,1
1.263311975217343,0.21670582152646167,0.8792550477242704,0.010524199157953263,1,1
1.2575842787071292,-0.057276965102137645,0.8992315556656607,0.010529496520757676,1,1
1.2336124508352,-0.23971827871929197,0.8769640038682938,0.01054820567369461,1,1
1.2038694506701269,-0.2974300016507314,0.8421778931639279,0.010558908432722091,1,1
1.1817109933696455,-0.22158457300481382,0.8208837970767175,0.01055942103266716,1,1
1.182822188603327,0.011111952336815278,0.8025204641502095,0.010576176643371581,1,1
1.199113405660647,0.1629121705731995,0.7954279022364066,0.010602571815252305,1,1
1.2131466119701437,0.14033206309496782,0.8079429457900054,0.010606675595045089,1,1
1.2105765885698019,-0.025700234003418476,0.8153493084450256,0.010614889115095139,1,1
1.1918257452698664,-0.18750843299935482,0.8015908400713281,0.010636746883392334,1,1
1.1680488984246526,-0.2377684684521375,0.7772998285278923,0.010637080669403077,1,1
1.1601123664175352,-0.07936532007117414,0.7548038821153127,0.010649514198303223,1,1
1.1710653810715643,0.10953014654029092,0.7447378106094222,0.010675673931837082,1,1
1.1800702680880328,0.0900488701646851,0.7520522149738413,0.010692550987005233,1,1
1.1661833931048813,-0.13886874983151554,0.7575348360410068,0.01070542111992836,1,1
1.1524462685756973,-0.13737124529183964,0.7381766345085591,0.010712575912475587,1,1
1.1365297461715984,-0.1591652240409891,0.7140770997336237,0.010700328648090363,1,1
1.118846251777845,-0.17683494393753385,0.7044978542644106,0.0106719970703125,1,1
1.1057415431460318,-0.13104708631813233,0.6891958122940185,0.010658502578735352,1,1
1.1287316345222707,0.22990091376238864,0.6696145785361175,0.010693218559026718,1,1
1.1557311934606798,0.2699955893840911,0.6817905128876804,0.010772061347961426,1,1
1.1704047162093973,0.14673522748717582,0.7118887123794982,0.010814201831817628,1,1
1.1431550706823839,-0.2724964552701348,0.7124643641166585,0.01079905778169632,1,1
1.1280258364004196,-0.1512923428196422,0.6784906002095545,0.010751576721668243,1,1
1.0823592823909487,-0.4566655400947095,0.6536116140585203,0.010723014175891877,1,1
1.121765885208983,0.3940660281803421,0.6338479480326082,0.010715983062982559,1,1
1.0089685195985694,-1.1279736561041354,0.6406226417844336,0.010728273540735245,1,1
1.1338081133666025,1.248395937680331,0.594594323558034,0.010745611041784286,1,1
1.012768209352103,-1.2103990401449938,0.5980550449394204,0.010723038017749787,1,1
1.0074490014649464,-0.05319207887156674,0.6242132602547417,0.01068364903330803,1,1
1.0012667429415427,-0.06182258523403705,0.522195841888388,0.010650561004877091,1,1
0.9959723305861523,-0.0529441235539041,0.5246228167598159,0.010628726333379745,1,1
0.9919063767171111,-0.040659538690411834,0.5674493187947734,0.01060982495546341,1,1
0.9893420987548447,-0.02564277962266437,0.536224311730329,0.010588975250720977,1,1
0.9876360439175212,-0.017060548373234452,0.5093052861698494,0.010566427558660507,1,1
0.9858739063194135,-0.01762137598107727,0.5268830920800992,0.010545122623443603,1,1
0.9838783939820908,-0.01995512337322758,0.5268393518330359,0.01052621603012085,1,1
0.9818606217411676,-0.020177722409231436,0.5071061499607963,0.010509240627288818,1,1
0.9798762821885117,-0.01984339552655867,0.5043656443964859,0.010493192821741104,1,1
0.9780953494682196,-0.017809327202921166,0.506878746387981,0.010477252304553986,1,1
0.9759565013364483,-0.021388481317713426,0.4993780176071716,0.010450921207666396,1,1
0.9721901527564193,-0.03766348580029,0.4919200987142115,0.010418420284986496,1,1
0.9662539565805582,-0.059361961758610526,0.48841133056224506,0.010439222306013107,1,1
0.9600905777361772,-0.06163378844381007,0.4814784091257559,0.010459981113672256,1,1
0.9528361070336214,-0.07254470702555804,0.47206540902058514,0.010469692200422287,1,1
0.9452708651410144,-0.07565241892606989,0.464284337553732,0.010477588325738908,1,1
